"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024111003,"2024-11-10",2,1,55,"JAX","MIN",2,9,48,0,0,"(1:55) (SHOTGUN) 10-M.JONES SACKED AT JAX 40 FOR -8 YARDS (51-B.CASHMAN).",0,2024,-8,"SHOTGUN","SACK",0,0,0,0,"",1,0,0,NA,0,0,0,0,0,0,"",48,"OWN",0,"",0,"",0
2024111003,"2024-11-10",2,2,0,"JAX","MIN",1,10,47,0,0,"(2:00) 4-T.BIGSBY RIGHT GUARD TO JAX 48 FOR 1 YARD (2-S.GILMORE).",0,2024,1,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",47,"OWN",0,"",0,"",0
2024111003,"2024-11-10",2,2,30,"JAX","MIN",3,9,32,1,0,"(2:30) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 17-E.ENGRAM RAN OB AT JAX 47 FOR 15 YARDS.",0,2024,15,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",32,"OWN",0,"",0,"",0
2024111003,"2024-11-10",2,3,11,"JAX","MIN",2,8,33,0,0,"(3:11) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 17-E.ENGRAM TO JAX 32 FOR -1 YARDS (44-J.METELLUS, 91-P.JONES).",0,2024,-1,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",33,"OWN",0,"",0,"",0
2024111003,"2024-11-10",1,14,22,"JAX","MIN",2,10,30,0,0,"(14:22) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 85-B.STRANGE TO JAX 32 FOR 2 YARDS (24-C.BYNUM).",0,2024,2,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",30,"OWN",0,"",0,"",0
2024111701,"2024-11-17",4,7,3,"JAX","DET",3,7,33,1,0,"(7:03) (SHOTGUN) 10-M.JONES PASS DEEP LEFT TO 7-B.THOMAS PUSHED OB AT DET 34 FOR 33 YARDS (12-B.JOSEPH) [91-L.ONWUZURIKE]. JAX-7-B.THOMAS WAS INJURED DURING THE PLAY.  DETROIT CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 10-M.JONES PASS INCOMPLETE DEEP LEFT TO 7-B.THOMAS (12-B.JOSEPH) [91-L.ONWUZURIKE]. JAX-7-B.THOMAS WAS INJURED DURING THE PLAY.",0,2024,33,"SHOTGUN","PASS",0,1,1,0,"DEEP LEFT",0,1,1,NA,0,0,0,0,0,0,"",33,"OWN",0,"",0,"",0
2024110312,"2024-11-03",4,13,48,"JAX","PHI",2,8,46,0,0,"(13:48) 16-T.LAWRENCE PASS SHORT RIGHT TO 89-L.FARRELL TO PHI 49 FOR 5 YARDS (53-Z.BAUN).",0,2024,5,"UNDER CENTER","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",46,"OWN",0,"",0,"",0
2024110312,"2024-11-03",4,2,0,"JAX","PHI",3,10,47,0,0,"(2:00) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 17-E.ENGRAM. PENALTY ON PHI-29-A.MADDOX, DEFENSIVE PASS INTERFERENCE, 18 YARDS, ENFORCED AT JAX 47 - NO PLAY.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP RIGHT",0,0,0,NA,0,0,0,1,0,0,"",47,"OWN",1,"PHI",1,"DEFENSIVE PASS INTERFERENCE",18
2024110312,"2024-11-03",4,2,5,"JAX","PHI",2,10,47,0,0,"(2:05) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT MIDDLE TO 17-E.ENGRAM.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",47,"OWN",0,"",0,"",0
2024110312,"2024-11-03",4,7,24,"JAX","PHI",1,10,48,1,0,"(7:24) (NO HUDDLE, SHOTGUN) 4-T.BIGSBY RIGHT TACKLE TO PHI 42 FOR 10 YARDS (17-N.DEAN; 32-R.BLANKENSHIP).",0,2024,10,"NO HUDDLE SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",48,"OWN",0,"",0,"",0
2024110312,"2024-11-03",3,13,28,"JAX","PHI",4,5,22,0,0,"(13:28) 9-L.COOKE PUNTS 56 YARDS TO PHI 22, CENTER-46-R.MATISCIK, FAIR CATCH BY 33-C.DEJEAN.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",22,"OWN",0,"",0,"",0
2024110312,"2024-11-03",3,13,36,"JAX","PHI",3,5,22,0,0,"(13:36) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT LEFT TO 7-B.THOMAS (19-J.SWEAT).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",22,"OWN",0,"",0,"",0
2024110312,"2024-11-03",3,14,16,"JAX","PHI",2,5,22,0,0,"(14:16) 4-T.BIGSBY LEFT TACKLE TO JAX 22 FOR NO GAIN (32-R.BLANKENSHIP).",0,2024,0,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT TACKLE",22,"OWN",0,"",0,"",0
