"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024102800,"2024-10-28",2,8,12,"NYG","PIT",1,10,30,0,0,"(8:12) 29-T.TRACY RIGHT GUARD TO NYG 31 FOR 1 YARD (50-E.ROBERTS).",0,2024,1,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",30,"OWN",0,"",0,"",0
2024102800,"2024-10-28",2,7,39,"NYG","PIT",2,9,31,0,0,"(7:39) (SHOTGUN) 29-T.TRACY LEFT GUARD TO NYG 37 FOR 6 YARDS (24-J.PORTER; 6-P.QUEEN).",0,2024,6,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",31,"OWN",0,"",0,"",0
2024102800,"2024-10-28",2,6,59,"NYG","PIT",3,3,37,0,0,"(6:59) (SHOTGUN) 8-D.JONES PASS INCOMPLETE DEEP LEFT TO 86-D.SLAYTON (39-M.FITZPATRICK).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",37,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,5,53,"NYG","WAS",3,1,36,1,0,"(5:53) (NO HUDDLE, SHOTGUN) 26-D.SINGLETARY RIGHT GUARD TO NYG 37 FOR 1 YARD (92-D.ARMSTRONG; 94-D.PAYNE).",0,2024,1,"NO HUDDLE SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",36,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,5,16,"NYG","WAS",1,10,37,0,0,"(5:16) (SHOTGUN) 29-T.TRACY RIGHT GUARD TO NYG 41 FOR 4 YARDS (35-P.BUTLER).",0,2024,4,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",37,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,4,35,"NYG","WAS",2,6,41,0,0,"(4:35) (SHOTGUN) 29-T.TRACY LEFT GUARD TO NYG 46 FOR 5 YARDS (54-B.WAGNER; 11-J.CHINN).",0,2024,5,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",41,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,4,0,"NYG","WAS",3,1,46,1,0,"(4:00) 8-D.JONES UP THE MIDDLE TO NYG 47 FOR 1 YARD (94-D.PAYNE).",0,2024,1,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",46,"OWN",0,"",0,"",0
2024110307,"2024-11-03",1,3,16,"NYG","WAS",1,10,47,0,0,"(3:16) (SHOTGUN) 29-T.TRACY LEFT TACKLE TO WAS 49 FOR 4 YARDS (99-C.FERRELL).",0,2024,4,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT TACKLE",47,"OWN",0,"",0,"",0
2024110307,"2024-11-03",2,12,21,"NYG","WAS",0,0,0,1,0,"TIMEOUT AT 12:21.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024110307,"2024-11-03",2,6,15,"NYG","WAS",1,10,33,0,0,"(6:15) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT MIDDLE TO 1-M.NABERS (4-F.LUVU).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",33,"OWN",0,"",0,"",0
2024110307,"2024-11-03",2,6,11,"NYG","WAS",2,10,33,0,0,"(6:11) (SHOTGUN) 29-T.TRACY RIGHT GUARD TO NYG 35 FOR 2 YARDS (54-B.WAGNER; 96-J.HOLMES).",0,2024,2,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",33,"OWN",0,"",0,"",0
