"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024121506,"2024-12-15",4,8,34,"TEN","CIN",1,10,39,1,0,"(8:34) (NO HUDDLE, SHOTGUN) 11-M.RUDOLPH PASS SHORT MIDDLE TO 12-M.KINSEY TO CIN 28 FOR 11 YARDS (27-J.BATTLE).",0,2024,11,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",61,"OPP",0,"",0,"",0
2024121506,"2024-12-15",2,10,5,"TEN","CIN",0,0,0,1,0,"TIMEOUT AT 10:05.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121506,"2024-12-15",2,10,9,"TEN","CIN",3,13,36,0,0,"(10:09) (SHOTGUN) 8-W.LEVIS UP THE MIDDLE TO CIN 39 FOR -3 YARDS (91-T.HENDRICKSON). CINCINNATI CHALLENGED THE RUNNER WAS DOWN BY CONTACT RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 8-W.LEVIS UP THE MIDDLE TO CIN 40 FOR -4 YARDS (91-T.HENDRICKSON). FUMBLES (91-T.HENDRICKSON), RECOVERED BY CIN-45-M.NJONGMETA AT CIN 38.",0,2024,-3,"SHOTGUN","RUSH",1,0,0,0,"",0,1,1,NA,0,0,1,0,0,0,"CENTER",64,"OPP",0,"",0,"",0
2024121506,"2024-12-15",2,10,14,"TEN","CIN",2,13,36,0,0,"(10:14) (SHOTGUN) 8-W.LEVIS PASS INCOMPLETE SHORT RIGHT TO 2-T.SPEARS [90-K.JENKINS].",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",64,"OPP",0,"",0,"",0
2024121506,"2024-12-15",2,10,53,"TEN","CIN",1,10,33,0,0,"(10:53) (SHOTGUN) 2-T.SPEARS RIGHT END TO CIN 36 FOR -3 YARDS (57-G.PRATT).",0,2024,-3,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT END",67,"OPP",0,"",0,"",0
2024121506,"2024-12-15",2,11,35,"TEN","CIN",2,11,49,1,0,"(11:35) (SHOTGUN) 8-W.LEVIS PASS SHORT MIDDLE TO 0-C.RIDLEY TO CIN 33 FOR 16 YARDS (42-M.WILSON) [58-J.OSSAI].",0,2024,16,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",51,"OPP",0,"",0,"",0
2024121506,"2024-12-15",2,12,5,"TEN","CIN",1,10,48,0,0,"(12:05) (SHOTGUN) 8-W.LEVIS PASS SHORT LEFT TO 83-T.BOYD PUSHED OB AT CIN 49 FOR -1 YARDS (21-M.HILTON).",0,2024,-1,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",52,"OPP",0,"",0,"",0
2024121506,"2024-12-15",2,12,42,"TEN","CIN",3,1,0,1,0,"(12:42) 8-W.LEVIS UP THE MIDDLE TO CIN 48 FOR 2 YARDS (90-K.JENKINS).",0,2024,2,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",100,"OPP",0,"",0,"",0
2024121506,"2024-12-15",1,6,36,"TEN","CIN",0,0,0,1,0,"TIMEOUT AT 06:36.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121506,"2024-12-15",1,10,52,"TEN","CIN",0,0,15,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024121506,"2024-12-15",1,10,55,"TEN","CIN",2,3,3,1,0,"(10:55) 61-J.OJUKWU AND 98-J.SIMMONS REPORTED IN AS ELIGIBLE.  20-T.POLLARD UP THE MIDDLE FOR 3 YARDS, TOUCHDOWN.",0,2024,3,"UNDER CENTER","RUSH",1,0,0,1,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",97,"OPP",0,"",0,"",0
2024121506,"2024-12-15",1,11,37,"TEN","CIN",1,7,7,0,0,"(11:37) (SHOTGUN) 20-T.POLLARD UP THE MIDDLE TO CIN 3 FOR 4 YARDS (22-G.STONE).",0,2024,4,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",93,"OPP",0,"",0,"",0
2024121506,"2024-12-15",1,12,23,"TEN","CIN",2,4,12,1,0,"(12:23) 20-T.POLLARD LEFT GUARD TO CIN 7 FOR 5 YARDS (94-S.HUBBARD).",0,2024,5,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",88,"OPP",0,"",0,"",0
2024121506,"2024-12-15",1,14,15,"TEN","CIN",1,10,29,0,0,"(14:15) 20-T.POLLARD UP THE MIDDLE TO CIN 25 FOR 4 YARDS (92-B.HILL).",0,2024,4,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",71,"OPP",0,"",0,"",0
