"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122203,"2024-12-22",3,2,44,"NE","BUF",2,8,29,0,0,"(2:44) (SHOTGUN) 10-D.MAYE PASS INCOMPLETE SHORT RIGHT TO 85-H.HENRY.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",71,"OPP",0,"",0,"",0
2024122203,"2024-12-22",3,3,26,"NE","BUF",1,10,31,0,0,"(3:26) 4-A.GIBSON UP THE MIDDLE TO BUF 29 FOR 2 YARDS (42-DO.WILLIAMS).",0,2024,2,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",69,"OPP",0,"",0,"",0
2024122203,"2024-12-22",3,6,2,"NE","BUF",0,0,35,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK TO THE NE 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122203,"2024-12-22",3,9,41,"NE","BUF",0,0,35,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK TO THE NE 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122203,"2024-12-22",2,0,0,"NE","BUF",0,0,0,1,0,"END QUARTER 2",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122203,"2024-12-22",2,0,2,"NE","BUF",0,0,0,1,0,"TIMEOUT #2 BY BUF AT 00:02.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122203,"2024-12-22",2,0,2,"NE","BUF",0,0,0,1,0,"TIMEOUT #3 BY NE AT 00:02.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122203,"2024-12-22",2,2,0,"NE","BUF",0,0,0,1,0,"TWO-MINUTE WARNING",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122203,"2024-12-22",2,3,14,"NE","BUF",0,0,0,1,0,"TIMEOUT #2 BY NE AT 03:14.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122203,"2024-12-22",2,10,58,"NE","BUF",0,0,0,1,0,"TIMEOUT AT 10:58.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122203,"2024-12-22",2,11,56,"NE","BUF",0,0,35,0,0,"2-T.BASS KICKS 62 YARDS FROM BUF 35 TO NE 3. 4-A.GIBSON TO NE 22 FOR 19 YARDS (46-J.INGRAM). PENALTY ON BUF-85-Q.MORRIS, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT NE 22.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"",65,"OPP",1,"BUF",0,"ILLEGAL FORMATION",5
2024122203,"2024-12-22",2,14,55,"NE","BUF",0,0,0,1,0,"TIMEOUT #1 BY NE AT 14:55.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122203,"2024-12-22",1,4,7,"NE","BUF",2,9,45,0,0,"(4:07) (SHOTGUN) 10-D.MAYE PASS INCOMPLETE DEEP LEFT TO 9-K.BOUTTE.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",55,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,8,14,"NE","ARI",0,0,15,1,0,"13-J.SLYE EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,8,22,"NE","ARI",2,3,3,1,0,"(8:22) (SHOTGUN) 10-D.MAYE PASS SHORT LEFT TO 3-D.DOUGLAS FOR 3 YARDS, TOUCHDOWN.",0,2024,3,"SHOTGUN","PASS",0,1,0,1,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",97,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,8,59,"NE","ARI",1,6,6,0,0,"(8:59) (NO HUDDLE) 38-R.STEVENSON RIGHT TACKLE TO ARI 3 FOR 3 YARDS (54-X.THOMAS; 3-B.BAKER).",0,2024,3,"NO HUDDLE","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",94,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,9,26,"NE","ARI",2,6,43,1,0,"(9:26) (NO HUDDLE, SHOTGUN) 10-D.MAYE PASS DEEP RIGHT TO 84-K.BOURNE TO ARI 6 FOR 37 YARDS (24-S.THOMAS).",0,2024,37,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"DEEP RIGHT",0,0,0,NA,0,0,0,0,0,0,"",57,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,9,47,"NE","ARI",1,10,47,0,0,"(9:47) (NO HUDDLE, SHOTGUN) 38-R.STEVENSON UP THE MIDDLE TO ARI 43 FOR 4 YARDS (51-K.BARNES; 96-N.JONES).",0,2024,4,"NO HUDDLE SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",53,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,1,55,"NE","ARI",0,0,15,1,0,"13-J.SLYE EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,2,0,"NE","ARI",1,5,5,1,0,"(2:00) (SHOTGUN) 10-D.MAYE SCRAMBLES RIGHT END FOR 5 YARDS, TOUCHDOWN.",0,2024,5,"SHOTGUN","SCRAMBLE",1,0,0,1,"",0,0,0,NA,0,0,0,0,0,0,"",95,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,2,0,"NE","ARI",0,0,0,1,0,"TWO-MINUTE WARNING",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,2,8,"NE","ARI",2,9,31,1,0,"(2:08) (NO HUDDLE, SHOTGUN) 10-D.MAYE PASS SHORT RIGHT TO 81-A.HOOPER TO ARI 5 FOR 26 YARDS (7-K.WHITE).",0,2024,26,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",69,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,2,34,"NE","ARI",1,10,32,0,0,"(2:34) (NO HUDDLE, SHOTGUN) 4-A.GIBSON UP THE MIDDLE TO ARI 31 FOR 1 YARD (56-D.ROBINSON; 42-D.TAYLOR-DEMERSON).",0,2024,1,"NO HUDDLE SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",68,"OPP",0,"",0,"",0
2024121507,"2024-12-15",4,2,57,"NE","ARI",1,10,43,1,0,"(2:57) (NO HUDDLE, SHOTGUN) 10-D.MAYE PASS SHORT RIGHT TO 4-A.GIBSON TO ARI 32 FOR 11 YARDS (3-B.BAKER).",0,2024,11,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",57,"OPP",0,"",0,"",0
2024121507,"2024-12-15",3,4,59,"NE","ARI",4,1,4,0,0,"(4:59) 61-L.COTTON AND 62-S.SOW REPORTED IN AS ELIGIBLE.  38-R.STEVENSON UP THE MIDDLE TO ARI 4 FOR NO GAIN (7-K.WHITE; 51-K.BARNES).",0,2024,0,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",96,"OPP",0,"",0,"",0
2024121507,"2024-12-15",3,5,46,"NE","ARI",3,1,4,0,0,"(5:46) 61-L.COTTON REPORTED IN AS ELIGIBLE.  4-A.GIBSON UP THE MIDDLE TO ARI 4 FOR NO GAIN (51-K.BARNES, 96-N.JONES).",0,2024,0,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",96,"OPP",0,"",0,"",0
2024121507,"2024-12-15",3,6,27,"NE","ARI",2,10,13,0,0,"(6:27) 4-A.GIBSON RIGHT TACKLE TO ARI 4 FOR 9 YARDS (98-R.LOPEZ; 34-J.THOMPSON).",0,2024,9,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",87,"OPP",0,"",0,"",0
2024121507,"2024-12-15",3,6,32,"NE","ARI",1,10,13,0,0,"(6:32) (SHOTGUN) 10-D.MAYE PASS INCOMPLETE SHORT LEFT TO 1-J.POLK.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",87,"OPP",0,"",0,"",0
2024121507,"2024-12-15",3,6,32,"NE","ARI",0,0,0,1,0,"TIMEOUT #1 BY NE AT 06:32.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121507,"2024-12-15",3,7,8,"NE","ARI",2,7,42,1,0,"(7:08) (SHOTGUN) 4-A.GIBSON RIGHT END PUSHED OB AT ARI 13 FOR 29 YARDS (34-J.THOMPSON). ** INJURY UPDATE: ARI-25-Z.COLLINS HAS RETURNED TO THE GAME.",0,2024,29,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT END",58,"OPP",0,"",0,"",0
2024121507,"2024-12-15",2,0,16,"NE","ARI",0,0,35,1,0,"38-C.RYLAND KICKS 68 YARDS FROM ARI 35 TO NE -3. 39-J.HASTY TO NE 21 FOR 24 YARDS (44-O.PAPPOE).",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024121507,"2024-12-15",2,2,6,"NE","ARI",4,8,32,0,0,"(2:06) 13-J.SLYE 50 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",68,"OPP",0,"",0,"",0
2024121507,"2024-12-15",2,2,47,"NE","ARI",3,16,40,0,0,"(2:47) (SHOTGUN) 10-D.MAYE PASS SHORT LEFT TO 84-K.BOURNE TO ARI 32 FOR 8 YARDS (23-S.MURPHY-BUNTING).",0,2024,8,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",60,"OPP",0,"",0,"",0
2024121507,"2024-12-15",1,0,0,"NE","ARI",0,0,0,1,0,"END QUARTER 1",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121507,"2024-12-15",1,1,21,"NE","ARI",0,0,35,1,0,"38-C.RYLAND KICKS 65 YARDS FROM ARI 35 TO END ZONE, TOUCHBACK TO THE NE 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
