"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024121502,"2024-12-15",4,12,44,"MIA","HOU",0,0,0,1,0,"TIMEOUT #1 BY MIA AT 12:44.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121502,"2024-12-15",4,12,48,"MIA","HOU",3,4,34,0,0,"(12:48) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT LEFT TO 83-M.WASHINGTON (20-J.WARD) [51-W.ANDERSON].",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",66,"OPP",0,"",0,"",0
2024121502,"2024-12-15",3,4,30,"MIA","HOU",0,0,15,1,0,"7-J.SANDERS EXTRA POINT IS NO GOOD, WIDE LEFT, CENTER-46-Z.TRINER, HOLDER-16-J.BAILEY.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024121502,"2024-12-15",3,4,37,"MIA","HOU",4,2,7,0,0,"(4:37) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 9-J.SMITH FOR 7 YARDS, TOUCHDOWN. PENALTY ON HOU-4-K.LASSITER, ILLEGAL CONTACT, DECLINED.",0,2024,7,"SHOTGUN","PASS",0,1,0,1,"SHORT RIGHT",0,0,0,NA,0,0,0,1,0,0,"",93,"OPP",0,"HOU",0,"ILLEGAL CONTACT",0
2024121502,"2024-12-15",1,15,0,"MIA","HOU",0,0,35,1,0,"15-K.FAIRBAIRN KICKS 62 YARDS FROM HOU 35 TO MIA 3. 83-M.WASHINGTON TO MIA 26 FOR 23 YARDS (29-M.STEWART).",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024121502,"2024-12-15",1,0,35,"MIA","HOU",1,10,42,0,0,"(:35) (SHOTGUN) 28-D.ACHANE LEFT END PUSHED OB AT HOU 37 FOR 5 YARDS (23-E.MURRAY).",0,2024,5,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",58,"OPP",0,"",0,"",0
2024112802,"2024-11-28",2,8,47,"MIA","GB",4,15,15,0,0,"(8:47) 7-J.SANDERS 33 YARD FIELD GOAL IS GOOD, CENTER-46-Z.TRINER, HOLDER-16-J.BAILEY.",0,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024112802,"2024-11-28",2,9,36,"MIA","GB",2,15,15,0,0,"(9:36) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 83-M.WASHINGTON TO GB 15 FOR NO GAIN (55-K.ENAGBARE, 95-D.WYATT).",0,2024,0,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024112802,"2024-11-28",1,12,0,"MIA","GB",0,0,35,1,0,"17-B.MCMANUS KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK TO THE MIA 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024112802,"2024-11-28",4,0,0,"MIA","GB",0,0,0,1,0,"END GAME",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
