"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024092210,"2024-09-22",3,2,30,"BAL","DAL",3,15,43,0,0,"(2:30) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 43-J.HILL TO DAL 49 FOR 8 YARDS (2-J.LEWIS) [11-M.PARSONS]. PENALTY ON BAL-72-A.VORHEES, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT BAL 43 - NO PLAY.",0,2024,8,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,1,0,0,"",43,"OWN",1,"BAL",1,"ILLEGAL USE OF HANDS",5
2024092210,"2024-09-22",3,3,19,"BAL","DAL",2,20,38,0,0,"(3:19) (SHOTGUN) 8-L.JACKSON SCRAMBLES UP THE MIDDLE TO BAL 43 FOR 5 YARDS (50-E.KENDRICKS).",0,2024,5,"SHOTGUN","SCRAMBLE",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",38,"OWN",0,"",0,"",0
2024092210,"2024-09-22",3,3,59,"BAL","DAL",1,20,38,0,0,"(3:59) (SHOTGUN) 43-J.HILL LEFT END RAN OB AT BAL 38 FOR NO GAIN (7-T.DIGGS).",0,2024,0,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",38,"OWN",0,"",0,"",0
2024092210,"2024-09-22",3,4,20,"BAL","DAL",1,10,48,0,0,"(4:20) (SHOTGUN) 22-D.HENRY LEFT TACKLE TO DAL 49 FOR 3 YARDS (11-M.PARSONS; 13-D.OVERSHOWN). PENALTY ON BAL-77-D.FAALELE, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT BAL 48 - NO PLAY.",0,2024,3,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"LEFT TACKLE",48,"OWN",1,"BAL",1,"OFFENSIVE HOLDING",10
2024092210,"2024-09-22",3,6,28,"BAL","DAL",1,10,23,0,0,"(6:28) (SHOTGUN) 8-L.JACKSON RIGHT TACKLE TO BAL 32 FOR 9 YARDS (21-C.CARSON).",0,2024,9,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",23,"OWN",0,"",0,"",0
2024092210,"2024-09-22",3,7,10,"BAL","DAL",2,7,14,1,0,"(7:10) (SHOTGUN) 22-D.HENRY UP THE MIDDLE TO BAL 23 FOR 9 YARDS (28-M.HOOKER).",0,2024,9,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",14,"OWN",0,"",0,"",0
2024092210,"2024-09-22",3,7,52,"BAL","DAL",1,10,11,0,0,"(7:52) 22-D.HENRY LEFT END TO BAL 14 FOR 3 YARDS (7-T.DIGGS).",0,2024,3,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",11,"OWN",0,"",0,"",0
2024092210,"2024-09-22",2,9,28,"BAL","DAL",4,4,38,0,0,"(9:28) 11-J.STOUT PUNTS 55 YARDS TO DAL 7, CENTER-46-N.MOORE, OUT OF BOUNDS.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",38,"OWN",0,"",0,"",0
2024092210,"2024-09-22",2,10,17,"BAL","DAL",3,8,34,0,0,"(10:17) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 80-I.LIKELY TO BAL 38 FOR 4 YARDS (6-DO.WILSON; 2-J.LEWIS) [11-M.PARSONS].",0,2024,4,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",34,"OWN",0,"",0,"",0
2024092210,"2024-09-22",2,11,1,"BAL","DAL",2,10,32,0,0,"(11:01) (SHOTGUN) 22-D.HENRY LEFT END TO BAL 34 FOR 2 YARDS (50-E.KENDRICKS).",0,2024,2,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",32,"OWN",0,"",0,"",0
