"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024121509,"2024-12-15",4,14,2,"DET","BUF",0,0,0,1,0,"TIMEOUT AT 14:02.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120500,"2024-12-05",4,0,2,"DET","GB",0,0,0,1,0,"TIMEOUT #2 BY DET AT 00:02.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024120500,"2024-12-05",4,2,1,"DET","GB",3,7,37,1,0,"(2:01) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 26-J.GIBBS TO GB 30 FOR 7 YARDS (95-D.WYATT).",0,2024,7,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",63,"OPP",0,"",0,"",0
2024120500,"2024-12-05",4,2,6,"DET","GB",2,9,39,0,0,"(2:06) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 26-J.GIBBS PUSHED OB AT GB 37 FOR 2 YARDS (58-I.MCDUFFIE).",0,2024,2,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",61,"OPP",0,"",0,"",0
2024120500,"2024-12-05",4,8,43,"DET","GB",3,1,1,1,0,"(8:43) 16-J.GOFF PASS SHORT MIDDLE TO 17-T.PATRICK FOR 1 YARD, TOUCHDOWN.",0,2024,1,"UNDER CENTER","PASS",0,1,0,1,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",99,"OPP",0,"",0,"",0
2024120500,"2024-12-05",4,9,27,"DET","GB",2,3,3,0,0,"(9:27) 5-D.MONTGOMERY UP THE MIDDLE TO GB 1 FOR 2 YARDS (93-T.SLATON; 90-L.VAN NESS).",0,2024,2,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",97,"OPP",0,"",0,"",0
2024120500,"2024-12-05",4,10,7,"DET","GB",1,7,7,0,0,"(10:07) (SHOTGUN) 5-D.MONTGOMERY RIGHT TACKLE TO GB 3 FOR 4 YARDS (55-K.ENAGBARE; 7-Q.WALKER).",0,2024,4,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",93,"OPP",0,"",0,"",0
2024120500,"2024-12-05",4,10,49,"DET","GB",1,10,17,0,0,"(10:49) 14-A.ST. BROWN LEFT END TO GB 7 FOR 10 YARDS (39-Z.ANDERSON).",0,2024,0,"UNDER CENTER","EXCEPTION",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",83,"OPP",0,"",0,"",0
2024120500,"2024-12-05",4,11,24,"DET","GB",2,8,31,1,0,"(11:24) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 87-S.LAPORTA TO GB 17 FOR 14 YARDS (58-I.MCDUFFIE).",0,2024,14,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",69,"OPP",0,"",0,"",0
2024120500,"2024-12-05",4,14,20,"DET","GB",0,0,35,1,0,"17-B.MCMANUS KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK TO THE DET 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
